grn_001.jpg	Un termo forrado en cuero tejido y un mate de madera sobre un mantel colorido. Estos elementos son fundamentales en la cultura del consumo de yerba mate en Paraguay.
grn_002.jpg	Peteĩ ta'ãnga vaka'éva, peteĩ kuña ha peteĩ mitãkuña, oñembo'y haguã yvytu yvate. Ko ta'ãnga ohechauka pe mborayhu ha pe py'aguapy Paraguái retãme.
grn_003.jpg	Hakuáre oje'ẽva ha yvyra ra'ykuéra oje'ẽva peteĩ mbo'eha'ãme. Ko'ápe ojehecha hakuá ra'y ha yvyra ra'y ojeipuru haguã puky ha tekojoja Paraguáipe.
grn_004.jpg	Mandi'o ha opaichagua yvyra-rakua oñemohenda peteĩ pytãme. Ko'ãva ha'e tembi'u tekopyahu ha iñembohapýva Paraguái retãme.
grn_005.jpg	Ta'ãnga San Roque, oĩva peteĩ mbo'ehára ha santo oñemomba'éva Paraguáipe. Orembyry redy hatã ha oĩvo hekove iñakãre peteĩ korona, ohechauka pe mborayhu ha tembi'u omoĩva hese pe pueblo.
grn_006.jpg	Oĩ opaite opaite kapi'i ha tembi'u oñemoambuehápe, pe ta'ãngápe ojehecha opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite opaite
grn_007.jpg	Peteĩ kuña térã kuimba'e ñopo'i hovy ha ijyva oĩ peteĩ tata yvoty rupi. Ko'ápe ojehecha pe *tata poty* térã *tata rupa*, oñembopyhũva opaichagua jerovia ha tekohápe.
grn_008.jpg	Peteĩ ta'ãnga oñembo'yva yvy poty rehe. Ko ta'ãnga ojehecha haguã opaite teko hatembiapo Paraguái pegua.
grn_009.jpg	Chipá, peteĩ tupaite chipa Paraguáipe, oĩ peteĩ papépe. Ko tembi'u ko'ápe ojehecha chipa puku ha'eha.
grn_010.jpg	Oĩ peteĩ óga guaraní, iñatýra yvychápe ha itatyva pypore. Ko óga ojehecha teko Paraguái ha umi yvypóra oñemohenda hína upépe.
