grn_001.jpg	Peteĩ termo kuéra ha peteĩ guampa, oñemoĩ peteĩ aho'a ári. Ko'ãva ha'e pe tembi'u ha yvytu oñembohupyryva Paraguái ha Guaraní teko rehe.
grn_002.jpg	Petẽi ta'ãnga morotĩ ojehecháva, petẽi kuña opaitevẽ ha petẽi mitãnguéra. Ko ta'ãnga ohechauka pe mborayhu ha pe pytyvõ oĩva Paraguái retãme.
grn_003.jpg	Peteĩ kapi'i ha ra'a yvyra ha ra'a yvyra hendáva, ojevendévape peteĩ kapi'i ha ra'a yvyra hendáva. Ko'ápe ojehecha ra'a yvyra ha ra'a yvyra ojeipurúva teko paraguaiguápe.
grn_004.jpg	Oĩ umi mandi'o ha opaichagua yvyra-poha, ojevendévape peteĩ ñembo'eha ha'e hína pe teko Paraguáiguápe. Ko'ãva ha'e yvypórare iñambueháva ha orepytyvõ haguã ore rete.
grn_005.jpg	Peteĩ ta'ãnga San Roque rupi, oñemoambue haguã mbohapy opaite hendápe. Oguereko peteĩ kapa pyahu ha mbo'ehára kape redy, ojehechávo oñemoambue Paraguái retãme.
grn_006.jpg	Haku peteĩ yvyra haku ha oĩ oñemoambueháva peteĩ koty. Ko'ápe oĩ oñembopy’aguapyháva pe yvytu ha pe yvy Paraguaýpe.
grn_007.jpg	Peteĩ kuñaípa oĩ okañy hína peteĩ tata yvate rehe. Ko tembiapo ha'e peteĩ tekoporã Paraguái ha Guaraní rembiapóre, ohechauka haguã imbarete ha iñacyre.
grn_008.jpg	Peteĩ ta'ãnga guasu oñemombe'u yvýpe, ojehecháva opaite Paraguáipe San Juan rembiapo jave. Ko ta'ãnga ha'e peteĩ teko Paraguái ha Guaraní reko, ojejapóva vy'apópe.
grn_009.jpg	Chipá, chipa Paraguáigua, oĩ peteĩ papépe. Ko tembi'u ha'e peteĩ mba'e tekotevẽ ha imbarete Paraguái retãme, ha'e hína chipa chipa.
grn_010.jpg	Petẽi óga guaraní, itatĩ ha itatãrã yvyra ha paja rupíva. Ko'ápe oĩ umi tembiapo ha teko ojehecháva Paraguay rembi'u ha iñe'ẽme.
grn_011.jpg	Sopa paraguaya, hína peteĩ chipa so'o ojejapóva avati ha queso rupi. Ko tembi'u ha'e peteĩ mba'e tuicha teko Paraguái ha Guaraníre.
grn_012.jpg	Petĩ platópe oĩ vaka-guasu (arroz) ha vaka-kapi'i (pollo) sosa pyahu. Ko tembi'u ko'ápe ojehecha haguã petĩ tekoháry Paraguáigua reko.
grn_013.jpg	Sopa paragua'i mboyve, hína hína ndéve g̃uarã. Ko tembi'u tuicha ha iñemíva, ojehecha hese iñandutýva ha iñasyryva.
grn_014.jpg	Peteĩ ñandutýra ha tembiapo poíva, ojehechávo yvytu-pýra (atrapasueños) ha tembi'u poty. Ko'ãva ha'e tembiapo hekopyrýva Paraguái ha umi tapicha Guaraní rembiapo.
grn_015.jpg	Oĩ peteĩ mesa yvyráre mango opaite, ojevendéva tapekuápe. Ko’áva ha'e umi mba'yru ojehecháva Paraguáipe, ojevendéva opaite tendápe.
grn_016.jpg	Heta ñandutýra ha yvytu rýi kuéra oñembo'y tape guasápe. Peteĩ kuimba'e oñangareko ko'ã mba'e rupi, ohejúva haguã oikotevẽva opaite mba'e. Ko'ã tembi'u ha temimbyry ha'e tekotevẽ Paraguái ha Guaraní rembiapo.
grn_017.jpg	Maní pyahúva, oñembojopyva ha oñemoambueva Paraguái rembi’u teko rehe. Ko'ápe ojehecha maní hovy ha hũ, oñembohasa haguã tekopyhu ha rembi'u pyahu.
