grn_001.jpg	Peteĩ termo ha peteĩ guampa, tembipuru ojeipurúva tereré rupi. Ko'ã mba'e ojehechávo, omohenda pe tekoporã ha pe joaju Paraguái ha Guaraní retãme.
grn_002.jpg	Peteĩ ta'ãnga itaju vaíva, ojehechávo peteĩ kuña oîva yvate ha oîmbyry peteĩ yvyra ha'eha mborayhu ha tekove rehegua. Ko ta'ãnga oñembohéve ñande reko ha ñande retã Paraguái rembiapo ha iñangareko.
grn_003.jpg	Peteĩ tasẽ mboipyhápe oĩ heta tembi'u syry ha tembi'u rete, ojehechahápe umi yvyra'y ha ra'a'i. Ko'ãva ha'e tembi'u ojehechakuaáva Paraguái ha umi retã guaraní rembe'y pegua.
grn_004.jpg	Heta mandi'o oĩ peteĩ mesa ári, tembi'u tekotevẽva Paraguái ha umi pueblo guaranípe. Ko'ã yvyra'y ojehecha oñemovende haguã peteĩ feria térã ñemohendápe.
grn_005.jpg	Peteĩ ta'ãnga San Roque rupi, omoambue haguã pe roho vera ha peteĩ kruz iñaére. Ko ta'ãnga ojehecha opaite Paraguái retãme, ojejerure haguã chupe opaite mba'asyndy ha mborayhu rupi.
grn_006.jpg	Umi tapicha oñembosako'i haguã peteĩ tembo'y pindo rupive. Ko mba'e ohechaukōva ha'e pe tembiapo ryguasu oreko haguã umi róga imarangatúva.
grn_007.jpg	Peteĩ ava oguata hína peteĩ tata yvate rupi, oñemohenda haguã iñandutikuípe. Ko tembiapo ha'e peteĩ tekombo'e guaraní ñemohenda ha mborayhu rupive.
grn_008.jpg	Peteĩ ta'ãnga guasu oñemombo'ýva yvy gotyo, ojekuaáva Paraguái retãme umi aretekopyrãme. Ko mba'e oñemombo'ýva ha'e peteĩ teko paraguaigua imbareteva.
grn_009.jpg	Peteĩ chipa, tembi'u teete Paraguái pegua, oĩva peteĩ kuatia pytã ári. Ko tembi'u ndaipóri yvyra-ñe'ẽ (levadura) ha oñembohasa haguã chipa-rã.
grn_010.jpg	Peteĩ óga guaraní, hupyry yvytu ha kuatia opaite mba'e ndive, oĩva peteĩ kaguapy rupi. Ko óga ohechauka pe teko Guaraní rekove ha iñemohenda umi yvyra rendu ape.
grn_011.jpg	Peteĩ chipa poti puku, tembi'u Paraguái teete. Ko chipa ojejapóva avati rupive, oje’u haguã umi arave ka'ay kuera ndive.
grn_012.jpg	Peteĩ platope oĩ arroz ha peteĩ guiso kuregua térã ryguasugua, ojejapóva umi tembi'u Paraguái rembi'u jave. Ko tembi'u omombe'u pe ñemohenda Paraguái rekovapy ha iñe'ẽnguéra.
grn_013.jpg	Peteĩ chipa guasu rete, oñembopýva hekãmi ndive. Ko tembi'u ha'e peteĩ mba'e pyahúva ha iñambueháva pe chipa techapyrã Paraguái pegua.
grn_014.jpg	Peteĩ tenda oñemovende hag̃ua tembiapo poíva ha artesanía Paraguái. Ko'ápe ojekuaa umi tembiapo rory, kuatiañe'ẽ ha tembi'u iñemíva teko paraguaigua rehe.
grn_015.jpg	Peteĩ mbo'y yvate ha katu michimi, oĩhápe peteĩ pile mango rupa. Ko tembi'u ojehecha opaite tendápe Paraguay pegua, ojevendéva umi guataha rendápe.
grn_016.jpg	Peteĩ tapicha ohendu haguã ha ovende haguã umi tembiapo poíva, oñemohenda haguã pe tape gotyo. Ko’ã ta’ãnga kuera, ojejapóva yvyra ha kuára rupive, ohechauka pe tekoporã ha umi mba'e oikóva yvy guasu Paraguáipe.
grn_017.jpg	Umi maní jeyva ha oñemoputupáva. Ko tembi'u ikatúva ojehu heta hendápe Paraguay pegua, oñemoĩ haguã umi tembi'u ha opaichagua snacks-pe.
grn_018.jpg	Peteĩ ñandutĩẽryrýva, ojehecháramo hína umi ao poipyreẽva ha iñandutĩmyasãva. Ko ta'ãnga ohechauka pe ñandúte, peteĩ tembi'u poty Paraguái pegua, ojejapóva hína hovy, hovy-sa'y ha puka-puka.
grn_019.jpg	Peteĩ ñandutýra, ojejapóva hína poýra kuatia ári ha oguerekóva heta sãmbuyu ha jasy morotĩ. Ko mba'e ha'e peteĩ tembi'u mbo'eháre Paraguái ha Guaraní reko pegua.
grn_020.jpg	Peteĩ ta'ãnga yvyra rupi, ojehechávo peteĩ jaguarete michĩva oñemboja haguã peteĩ yvyra rupi. Ko mba'e ohechauka umi tembiapo yvyra rupi oiko va'ekue ha oiko haguã guaraní rekove ha teko Paraguáipe.
