grn_001.jpg	Un termo forrado en cuero tejido y un mate con bombilla sobre un mantel colorido. Estos elementos son centrales en la cultura guaraní y paraguaya, simbolizando la hospitalidad y el encuentro social. Es una práctica cotidiana y viva de identidad compartida.
grn_002.jpg	Petẽi ta'ãnga morotĩ ojehecha ovévo peteĩ yvytu hũ. Ko ta'ãnga orehechauka pe mborayhu ha pe kyhyje ndaha'éiva teko paraguaípe. Omohenda pe ñande reko ha ñande rakange.
grn_003.jpg	Ojehecha petẽi yvytuha ha yva opaichagua, ojevendéva petẽi feri rupi. Ko'ã mba'e niko iñambue teko Paraguáipe, ojeipuru tembi'u ha tembi'u puku (remedios naturales) rehegua. Ha'e petẽi mba'e ohechaukáva pe ñane rembiapo ha ñane reko guaraní.
grn_004.jpg	Mandi'o ha opaichagua yvyra'y kokuépe oñemoirũva. Ko'ãva ha'e tembi'u tee Paraguái peve, ojehechauka haguã pe teko Paraguái ha pe ñane rembi'u. Ojehecha ko'ág̃a peteĩ tyre'ỹme ojevendévape.
grn_005.jpg	Ta'ãnga santu rupi, oñemoĩva peteĩ kapa pyahu ha ao puka rory. Ko'ã ta'ãnga rupi ohechaukáva pe mborayhu ha pe jerovia oĩva Paraguay retãme, where the Catholic faith blends with indigenous culture. Ojehecha pe tembiapo ha pe tekopygua Paraguái rembiapo.
grn_006.jpg	Haku'ã opaite mbo'eharesapéva. Pe ta'ãnga ko'ápe ndoikéi haguã tekoteju guaraní rembiapo térã teko Paraguái rehe. **Subtítulo:** Personas trabajando en la reparación de una pared antigua. Refleja el mantenimiento de las construcciones coloniales comunes en las ciudades de Paraguay. El trabajo manual es una actividad cotidiana en el entorno urbano mestizo.
grn_007.jpg	Una persona camina descalza sobre brasas ardientes. Esta acción representa un acto de fe, purificación o resistencia vinculado a tradiciones espirituales y culturales. Es una manifestación de la fuerza interior y la conexión con lo sagrado en diversos contextos comunitarios.
grn_008.jpg	Heta yvytu ha tata oñemboheréi peteĩ pyharetépe. Ko tata ohechauka pe mborayhu ha pe teko pyahu oñemombareteháva Paraguái retãme. He'i haguéva, ko'ápe oĩ pe ñande reko ha ñande reko'ẽ.
grn_009.jpg	Chipáhẽ peteĩ chipápe. Ko tembi'u ha'e peteĩ mba'e he'y teko paraguaíguape, ojehecha opaite tapiaite. Oñembohasa hína ko tembi'u hikuái opaite mbo'ehára ha tekotevẽre.
grn_010.jpg	Una casa tradicional con techo de paja y paredes de madera. Este tipo de construcción refleja la arquitectura ancestral y la conexión con la naturaleza del pueblo Guaraní. Se observa a un grupo de personas compartiendo el espacio comunitario.
grn_011.jpg	Una porción de chipa guasu, un pan de maíz y queso típico de Paraguay. Es un alimento tradicional fundamental en la gastronomía y cultura guaraní. Se consume frecuentemente en festividades y reuniones familiares.
grn_012.jpg	Un plato de arroz blanco acompañado de un guiso de pollo en salsa cremosa. Este tipo de comidas caseras son fundamentales en la dieta diaria y la convivencia familiar en Paraguay. Representa la fusión de ingredientes locales y tradiciones culinarias mestizas.
