grn_001.jpg	Peteĩ termo ha peteĩ guampa oĩ peteĩ kapi'i poty ári. Ko'ã mba'e ojeipuru tereré jey hag̃ua, tee paraguái ha guaraní.
grn_002.jpg	Peteĩ ta'ãnga kuña ha mitã, oĩva peteĩ yvytu hovy guýpe. Pe kuña ogueraha peteĩ mbaraka ha omoĩ ijyva pe mitãre, ohechauka haguã tekopyhu ha mborayhu.
grn_003.jpg	Peteĩ jeguaka oĩhápe heta tembi'u ha yvyra opaichagua. Ojehecha hína opaichagua yvyra ha tembi'u yvygui, ha heta jaguareápe (bolsa) oje'ãva yvágape.
grn_004.jpg	Ko ta'ãnga rupi ojehecha mandi'o ha opaichagua yvyra-pó ra'y, oñemohenda peteĩ tasẽme. Ko'ã yvyra-pó ha mandi'o ha'e tembi'u tekotevẽ ha iñambutapa teko paraguaiguápe.
grn_005.jpg	Peteĩ ta'ãnga hovyguái, oîva peteĩ mbo'ehára kristianokuérape g̃uarã. Oî peteĩ kapoty pytu ha peteĩ ao puku puku pyahu, haguã oñemboja hína peteĩ altar pyahu.
grn_006.jpg	Kuérakue omohembypy ha omohesã peteĩ ta'ãnga. Ko tembiapo ohechauka pe tekoporã ha pe ñemohenda Paraguái peve.
grn_007.jpg	Peteĩ kuñaíra oguata tata poty rupi. Ko'ápe ojehecha peteĩ tekopyhvapy guaraní Paraguái pegua.
grn_008.jpg	Peteĩ ta'ãnga guasu oñemombáype, ojehecha haguã teko Paraguáipe. Ko ta'ãnga ojekuaa San Juan rembiapo ha opaite tapicha oñembo'y hína opaite kokuépe.
grn_009.jpg	Peteĩ chipa oĩ peteĩ tape póvype. Ko chipa ha'e peteĩ tembi'u tekotevẽ Paraguáipe, opaite ára ha opaite jeporavehápe.
grn_010.jpg	Peteĩ óga guaraní, i-tataha hína yvyra ha itata ha'e pytu. Ko óga oĩ peteĩ yvy puku rupi, ha oĩ ndive peteĩ retã guaraní.
grn_011.jpg	Ko'ápe oĩ peteĩ chipa poty, tembi'u he'ẽ ha tekotevẽva Paraguái ha Guaraní rembiarapópe. Ko chipa ojehecha itatĩ ha iñemimi hekove.
grn_012.jpg	Peteĩ plato rehe oĩ arrokýra ha so'o hovylyryhápe. Ko tembi'u niko ojehecha heta Paraguáipe.
grn_013.jpg	Peteĩ chipa guasu ombo'yva, oñembo'yva pytãva opaite mborayhu rehe. Ko chipa oñembo'yva pytãva opaite mborayhu rehe, ha oñembo'yva pytãva opaite mborayhu rehe.
grn_014.jpg	Peteĩ okẽ mbyky ha hory, oñemoĩhápe opaichagua tembi'u ha tembipuru Paraguái. Ko'ápe ojekuaa umi ta'ãnga, ao ha tembi'u guaraní etegui.
grn_015.jpg	Peteĩ mesa yvyra ári oĩ mbohapy mango. Ko'ãva niko opaite Paraguáipe ojehecha ha oje'u.
grn_016.jpg	Peteĩ kuimba'e oguereko iñembo'e ha iñembo'eha'ã tape pytãre. Ojehecha ta'ãnga kuarahy ha animal kuéra, ojehecháva teko paraguaigua.
grn_017.jpg	Peteĩ pytu'u mani tupa, ojeipurúva heta hendápe Paraguay pegua tembi'u ha tekohápe.
grn_018.jpg	Peteĩ ñandutýra, ojehecha hína hovy, sa'y ha puka. Ko ta'ãnga ha'e peteĩ mba'e tekoporã Paraguái ha Guaraní rembiapo.
grn_019.jpg	Peteĩ ta'ãnga guaraní, oñembo'e haguã opaite hendápe. Ojehecha iñembojojáva ha iñepyrãva, ojehechaukáva pe tembiapo imbareteva.
grn_020.jpg	Peteĩ ta'ãnga yvyra guasu, ojehecha hína peteĩ jaguarete ha peteĩ yvytu oñembo'yva. Ko tembiapo ohechauka umi mba'e ojehecha Paraguái yvyrembyýpe.
grn_021.jpg	Peteĩ ysyry oĩva peteĩ óga yvytu ha kuarahy añetépe, ndive hag̃ua opaichagua y-yvoty. Ko'ápe ojehecha yvoty guasu, iñemíva teko paraguaigua yvyra ha yvyra'y rehe.
grn_022.jpg	Peteĩ yvyra ra'y hovyve katuete, oĩva peteĩ kora mbyryrýpe. Ko'ã yvoty oñemohenda porãve ñande yvy guasu Paraguái rembi'u ha teko rehe.
grn_023.jpg	Ko ta'ãnga rupi ojehecha peteĩ mbo'ehao guasu yma rete, ojehechauka ha'e peteĩ Jesuitas mbo'ehao. Koいretã kuarahy ha yvytu rupi oñemombávo, ojehecha pe arey Guaraní ha pe teko paraguaigua yma.
grn_024.jpg	Kuarahy pyahúpe, peteĩ rapépe ojehecha kuña Paraguái ojerureha ijyvape peteĩ jeterere. Oremboje'o hikuái ijyvape ha ojehecha hikuái iñembo'e ha iñemoĩte ha ijyvape peteĩ jeterere. Ojehecha hikuái ojerureha ijyvape peteĩ jeterere ha ojerureha ijyvape peteĩ jeterere.
grn_025.jpg	Peteĩ kuña oñembojegua pyha'ũ ha añetehápe ojegua paraguaya. Ojehecha omyasãi hysyry, oñembojegua haguã peteĩ jeroky Paraguáipe.
grn_026.jpg	Peteĩ yvyra hovy, oguerekóva yvyra'i porã ha yvytu oho haguã. Ko yvyra ojehecha Paraguái retãme, omohembýva yvytu ha kuarahy.
grn_027.jpg	Peteĩ família oñembo'y mborayhu rehe, oguerekóva peteĩ poty guasu ha chipa. Oñembosára hikuái peteĩ mesa ári, oñembo'y hikuái teko paraguaigua rehe.
grn_028.jpg	Ko ta'ãnga ha'e pe Pombero, peteĩ tekove iñemíva Paraguái ha Guaraní reko amongu'e. Ojehecha peteĩ kuarahykuéra’i, hovyty ha ijyva, oñembo'y peteĩ mesatére.
grn_029.jpg	Peteĩ yvyra'i poyvi, oje'éva passion flower, oñemoirũva Paraguay yvyraýra ha itatapyhápe. Ko yvoty iñandutýva ha iñemyasãiha hekove ñemoñare.
grn_030.jpg	Peteĩ guyra'i hovy, oĩva Paraguái yvyre, oho hikuái yvytu rupi. Ko guyra'i hovy ha ijyva iñapyrãite.
grn_031.jpg	Peteĩ ta'ãnga Panteón Nacional Nacional ndive, Paraguay retãme. Ko óga oñembohéva hína, ha oĩ pe ñe'ẽ "Fides et Patria" iñyrãme.
grn_032.jpg	Peteĩ ta'ãnga yvyra guasúpe oñembo'e, hekói guaraní teko rehe. Ko ta'ãnga ohechauka peteĩ kuimba'e yvyra rembiapo.
grn_033.jpg	Peteĩ óga guaraní, i-tata-ro'y ha i-tata-poty, oñemohenda ka'aguy mbytépe. Oñemohenda yvy ha paja rupive, ha i-tata-ro'y hína paja ha yvyrápe.
grn_034.jpg	Peteĩ opaite tapichakuéra guaraní oñemoî peteĩ tata pyhareve. Ojehecha kuimba'e ha mitãkuéra oñembohapýva tata reheve, hikuái oñemboheréva chupekuéra teko ha jepokuaa.
grn_035.jpg	Peteĩ opytava guaraní oñembosareko hikuái peteĩ tata yvytýpe. Kuéra oñembojegua ha oñemboja hikuái tekoteju rupi.
grn_036.jpg	Peteĩ guampa tereré, ndive peteĩ bombilla, oĩ peteĩ mesa ári. Ko guampa rupi ohecha apytépe Paraguái bandera ha ñe'ẽ "Del Paraguay".
grn_037.jpg	Peteĩ plato rehe oĩ chipá guasu ha so'o haku. Ko tembi'u ko'ápe ojehecha teko paraguaigua.
grn_038.jpg	Peteĩ tape rupi oho hikuái peteĩ tupaohápe. Ko ta'ãngápe ojehecha tembiapo Paraguái renda, umi tapicha ha umi yvytu yvyrápe.
grn_039.jpg	Chihipápe oĩ peteĩ kapi'i jaty ha upépe oĩ mbohapy chipa. Ko chipa ha'e peteĩ tembi'u tee Paraguay pegua.
grn_040.jpg	Peteĩ tatapýra poty, ojehecha yvyra ha yvy pýra remedy. Ko'ápe ojejapóva ha'e peteĩ tata ojeipuru haguã so'o josyhápe.
grn_041.jpg	Peteĩ ta'ãnga pindo, ojehecha hína iñapytépe. Ko ta'ãnga ojeipytyvõ haguã yýga térã yvytu opaite tekohápe.
grn_042.jpg	Peteĩ guyra guasu ha iñyvoty oĩ peteĩ yvyra ári. Ko guyra ojekuaa hese itavýva ha oñemoĩva yvyra ha'e haguã, ikatúva ojehecha Paraguay yvyguyremby ha ka'aguýpe.
grn_043.jpg	Peteĩ kurupaîrã oĩ ka'aguýpe, peteĩ ysyry ypýpe. Oguereko peteĩ kapi'i guasu ha peteĩ yvytu ijyvype.
grn_044.jpg	Peteĩ chipa guasu oñemoĩ haguã peteĩ mesa ári. Ko tembi'u katu heta Paraguayo oguãhã hína peteĩ tembi'u poty.
grn_045.jpg	Mbohapy kuña Guaraní oñembo'y tekoha pyahuamongraýpe. He'éta oñembo'y ha oñehesa'ã, oipuru haguã ijyva ha iñembo'yvéva.
grn_046.jpg	Peteĩ tataáre oguerekóva yvyra iñarandúva, ojeipuru haguã tata hendápe. Ko'ápe ojehecha mba'éichapa oñemohenda umi yvyra tata jave.
grn_047.jpg	Peteĩ guyra oĩ peteĩ ta'ãme. Ko guyra ha ko ta'ã ojehecha opaite Paraguái retãme.
grn_048.jpg	Peteĩ kuña oguerekóva tapyi oñembo'y hína peteĩ óga yvyra ha paja rupive. Ko óga ha'e peteĩ tapyi guaraní tekoteju ha tekojoja rehegua.
grn_049.jpg	Peteĩ platota'ãnga sopy'a, ojekuaa haguã Vori Vori ha'ehága peteĩ tembi'u Paraguái. Ko tembi'u oguereko uvi hovýva ha mboria'i itúva.
grn_050.jpg	Ko'ápe oĩ opaite mandi'o. Ko'ápe oñemombarete pe mandi'o, ha'e hína peteĩ tembi'u tee Paraguáipe ha Guaraníkuérape g̃uarã.
