grn_001.jpg	Mbeju ha tereré pohã. Ko'ápe ojekuaa peteĩ termo ha peteĩ guampa, ikatúva orehecha Paraguái ha umi yvy guaraní rembiapo. Ha'e peteĩ tekoha jepokuaa ha mborayhu opaite tapicha rehe.
grn_002.jpg	Heta peteĩ ta'ãnga yvytu ypýpe, peteĩ kuña ha peteĩ mitã kuña. Ko ta'ãnga orehechauka pe py'aguapy ha pe mborayhu oĩva ñane retã Paraguáipe. He'i ñande reko mborayhu ha ñandereko tekojoja.
grn_003.jpg	Ojehecha petẽi ñemohenda mbyky ha hovykuáva, ndive ndive opaichagua yvyra sy ha ra'y. Ko'ãva ha'e pohã ñana, oñembohareva ñande reko ha ñande ypyra'ã guaraníme. Ojeipuru ko'ãva oñembopohã hag̃ua tekove ha oñemohenda hag̃ua ñande rete.
grn_004.jpg	Mandioca ha opaichagua yvyra'y kuatiaitýva ñanderehe. Ko'ãva ha'e tembi'u hetaitereíva ha iñambueháva Paraguái peo. He'i hikuái "mandioca" ha oje'u tupaite opaite roastuha.
grn_005.jpg	Ta'ãnga santo oñembo'yva, oñemoĩva peteĩ manto pyporéva ha mborayhu rehegua. Ko'ã ta'ãnga ha'e peteĩ teko Paraguái ha Guaraní rekovére, ohechauka haguã imba'ekuaa ha iñemoĩva hese hese ñembo'e. Ojehecha ko'ápe pe jerovia ha pe tembiapo mborayhu rehegua.
grn_006.jpg	Ojehecha yvypóra omoambueha peteĩ oveve. Ko tembiapo ohechauka pe teko pymbe ha pe ñembohapýva oĩva Paraguay retãme. Ko'ápe oñemohenda pe tembiapo mbo'eha ha pe jepokuaa guaraníme.
grn_007.jpg	Peteĩ kuñaíma oguata hovy hína peteĩ tata yvytu rupi. Ko tembiapo ha'e peteĩ tekopyhvapy ha mborayhu rehegua, ohechauka haguã iñangareko ha iñepy'apy iete haguã hikuérare. Ko'ápe ojehecha pe ñane rembiapo ha ñane reko paraguaigua.
grn_008.jpg	Heta yvytu ha tata ojehecha peteĩ tatyra guaraníme. Ko tata ha'e peteĩ tembiapo mbyky ha tee, ojehechávo ñembo'e ha tekoteju. Ojehecha ko'ápe pe teko Paraguái ha Guaraní ñe'ẽ rekove.
grn_009.jpg	Chipera chipa Paraguái, chipa hérava. Ko chipa niko teko paraguaigua ha guaraní guasu, ojehecha heta tendápe ha ojehecharamo chipa chipáre.
grn_010.jpg	Una casa tradicional guaraní con techo de paja y paredes de madera. Esta construcción refleja la arquitectura ancestral adaptada al entorno natural de la región. Un grupo de personas se desplaza cerca de la vivienda en un entorno rural.
grn_011.jpg	Sopa paraguaya. Ko ta'ãnga ha'e peteĩ tembi'u tekoporã ha iñamba'e guaraní-paraguayo, ojehechauka haguã pe teko ha pe rekove. Ojejapóva avatígui, queso ha tetã.
grn_012.jpg	Arroz ha pollo en salsa. Ko tembi'u hína peteĩ rembi'u ojehecha opaite Paraguaype, omohenda pe teko Paraguái. He'i hína pe ñembo'e ha pe joaju tekoha mborayhu rehe.
grn_013.jpg	Sopa paraguaya. Ko ta'ãnga ha'e peteĩ tembi'u tekohápe, ojehechahápe pe teko paraguaigua ha guaraní. Ojehecha pe chipa hína, ojehepy haguã pyrakuápe ha tata pyhareve.
