grn_001.jpg	Peteĩ termo ha peteĩ guampa oĩva peteĩ sãmbyhy ári. Ko'ã tembipuru ojeipuruva terere ra'ã, ha ha'e peteĩ tekohára imbareteva Paraguay ha umi pueblo guaraní apytépe.
grn_002.jpg	Peteĩ ta'ãnga yvytu asyva rupi, ohechauka peteĩ kuña imbareteva ogueraháva peteĩ kapi'i ha peteĩ mitãkuña iñakãru’ýva. Ko ta'ãnga oñemohenda haguã ñande retã Paraguái mbojapóva ha iñe'ẽmboyvévape omoheñóiva ñane rembiasa.
grn_003.jpg	Heta tembi'u ha yvyrápe oñemboja peteĩ mesa ári, ojekuaaháicha umi feria Paraguáipe. Oĩ pypo ha ambue yvyra-tata, ha yvate gotyo oĩ umi tatyra tembi'u oñemohendáva bolsa-pe.
grn_004.jpg	Heta mandi'o ha ambue yvyra-poku oĩ peteĩ mesa ári. Ko'ã mba'e ha'e tembi'u tekotevẽva ha ojeipurúva hetaiterei Paraguái retãme.
grn_005.jpg	Peteĩ ta'ãnga rekováicha oĩva peteĩ altar-pe, ohechaukáva peteĩ mburuvicha térã santo oñemoambuehápe mbykyry pyahu ha ao pypóva. Ko’ã ta'ãnga kuéra oñemombarete etereíva Paraguái reko ha tembiasakuépe, ojeipuruva ñembohovái ha ñemomba'eguasu ra'ãngáre.
grn_006.jpg	Umi mba'apohára oñemohendávo peteĩ óga pindo ha yvyra rupi, ombojegua haguã pe ra'ãnga. Ko mba'apo ha'e peteĩ teko ojekuaáva Paraguay-pe, ojekuaahápe imarangatuveva pe katuete ha pe pohã poty.
grn_007.jpg	Peteĩ kuimba'e oguata hína tata yvytúre. Ko tembiapo ojehechaukáva ha'e peteĩ ñemongeta térã tekopyhu oikóva heta tapicha apytépe.
grn_008.jpg	Peteĩ tata tuicha oĩ yvy ári, ojeipurúva umi fiesta popular Paraguáipe. Ko tatáva oñemombarete haguã pe pyhare ha oñembojoaju hag̃ua umi tapichakuéra.
grn_009.jpg	Peteĩ chipa oĩva kuatia pytã ári. Ko tembi'u ha'e peteĩ chipa ojejapóva mandi'o rupive, ha ojeikuaa porã Paraguái retãme.
grn_010.jpg	Peteĩ óga yvyraty ha pypo rupi ojejapóva, oĩva yvytu ha yvyra ryepýpe. Ko'ã óga ha'e hína umi pueblo Guaraní rekove ha tembiapo ra'ẽ.
grn_011.jpg	Peteĩ chipa guasu jere kuatia, oñembojapo haguã chipa guasu hérava. Ko tembi'u ha'e peteĩ mba'e iñimportanteva Paraguái rekovapýpe, ojejapóva yvytu ha mandi'o rupive.
grn_012.jpg	Peteĩ platopa oĩva arroz ha vori haguã, ojejapóva peteĩ salsa hũva rupive. Ko tembi'u ha'e peteĩ rembi'u ojejapóva Paraguáype, oñembopytáva heta tapicha ryguasúpe.
grn_013.jpg	Peteĩ chipa guasu oñemoambueva, ojekuaáva chipa guasu ra'ỹicha, oñembopypýva umi tembi'u puku rupive. Ko tembi'u ha'e peteĩ mba'e oñembo'e porãva Paraguái ha Guaraní tekoha rupi.
grn_014.jpg	Peteĩ rendápe oĩ heta tembiapo poíva ha tembipuru paraguái, upépe ojehecha umi ta'ãnga ha tembiapo yvyra ha kapi'i rupive. Ko'ã mba'e ohechauka pe tembiapo marangatu ha pe teko paraguaigua.
grn_015.jpg	Heta mango oĩ peteĩ mesa yvyraty rupi, oñemoñemu hag̃ua tape gotyo. Ko mba'e ha'e hína peteĩ ñembogueraha poty ojehecháva hetaite tendápe Paraguay-pe.
grn_016.jpg	Peteĩ kuimba'e oñemboja hína ypýpe hekováyre, omovenda hag̃uáre tembiapo poíva. Ko'ã ta'ãnga ha tembiapo ha'e hína tekoporã paraguaigua, ojejapóva yvyra ha kuéra ñemohenda hekópe.
grn_017.jpg	Heta maní oñembyatyva peteĩ tendápe. Ko tembi'u ha'e peteĩ mba'e ojeipurúva hetaite Paraguáype, ikatu ojehepyre térã ojeipurúva tembi'u ha'éva "mandi'o" reheve.
grn_018.jpg	Ta'ãnga ohechauka peteĩ ñembopyryry porãite, ojejapo haguã ao térã kuatia rupive. Ko mba'eporã ojehecha heta sa'y ha omoheñóiva ñandereko paraguayguápe.
grn_019.jpg	Peteĩ ñandutýra, ojejapóva poýre ha oñemohendáva tĩmbyry ha sa'y heta. Ko mba'eporã ha'e Paraguái ra'ãnga, ojeipuruva mbo'ehápe ha ao porãme.
grn_020.jpg	Peteĩ ta'ãnga yvyra rupive, ojehechaukávo peteĩ guyra térã anima yvypóra oñemboja'óva. Ko mba'e ohechauka pe arandu ha tembiaporã oikóva Paraguái ha umi pueblo nativo yvypóra apytégui.
grn_021.jpg	Heta yvyrarendy ha yvytu ha'e ko yru'y, oĩhápe umi yvoty yvypóra oñembopyhuva y'águi. Ko'ã yvoty yguasu ojehecha haguã, oñemohenda peteĩ tenda porãite ha imarangatuva.
grn_022.jpg	Yvoty hũ okañyva ojejuhuva peteĩ jardínipe. Ko'ã yvoty ojehecha hetaiterei Paraguái yvyrembykuápe, ombohererekóva umi óga ha tekoha.
grn_023.jpg	Umi ru’ã ha tupa oñemopu’ãva yvyra ha ita rupive, ohechaukáva umi reducción jesuíticas ymaiteguáva. Ko tenda omohechauka pe joaju oiko va’ekue umi jesuita ha umi ava guaraní apytépe.
grn_024.jpg	Umi kuimba'e ha kuña kuéra oñembosarái hína peteĩ arete paraguaigua, oguerekóva umi botella akãre. Oipuru hína umi apo'y sa'yju ha itutuva, ohechauka haguã imarangatu ha iñe'ẽndy teko.
grn_025.jpg	Peteĩ kuña oñembopory haguã pe typói typói, oipyrusývo peteĩ ao mborayhu ha sa'y hetáva. Ko ta'ãnga ohechauka pe cultura Guaraní ha Paraguái renda rembiapo porãite.
