grn_001.jpg	Guampa ha termo cuero rupi oñemombaretéva, tereré ha'e ñane rembi'u rekojera guasu; oñembo'y ñane atýpe ha ñane ñemoirũ rupi, omohesakã ñane teko ha ñane rekove Paraguái retãme.
grn_002.jpg	Ta'ãnga yvytu ári, kuña ha mitã oñemomba'eguasuva ñane reko ha ñane mbarete; ohechauka ñane retã rembiapo ha ñane ñemomba'e. Oĩ yvytu mbytépe, oñemyandukávo ñane reko Paraguái.
grn_003.jpg	Pohã ñana ha yvyra rekojera ojevendévape, oga'u tatepýpe ha kokuépe; ojeipuru ñane reko porã ha ñane py'aguapy rupi, omohesakã ñane arandu yvytýgui ha ñane teko Paraguái.
grn_004.jpg	Mandioca ha yvoty yvyra oĩ mbo'eha'ápe, oñembosako'i tembi'u rekojera rupi; oje'u ñane atýpe ha ñane ogápe, omohesakã ñane rembi'u Paraguái ha ñane yvy rekojera.
grn_005.jpg	Santa kárden oĩ ñande róga mbytépe, iñandýre pytã ha iñakãre kruzes; ojehaihuvéva ñande reko ha ñande reko'ẽ rupi, omohesakã ñane taha ha ñane reko mborayhu mamo’águi.
grn_006.jpg	Omoĩva tãro yvyra ha tãro yvyre, mokõi kuéra omoambue haguã pe óga ra'y; ko tembiapo ohechaukáva ñande reko mbo'ehápe ha ñande mborayhu ñane retã rehe.
grn_007.jpg	Takuara tatápe oñembo'yva, tata pytã rupi ojehechaukáva haguã imbarete; ko ñemomba'e ojekuaáva San Juan árape, oñemomba'eguasu ñane tory ha ñane rekojera Paraguái.
grn_008.jpg	Tata oho yvytu ári, oñembo'y yvyre tapépe; ko ñemomba'e ojejapóva San Juan árape, omohesakã ñane tory ha ñane rekojera Paraguái.
grn_009.jpg	Chipá, mandioca ha queso rupi ojejapóva, ojehayhuvéva ñane kapi'i ha tereré ndive; oje'u torypópe ha ñane atýpe, oñemomba'eguasu ñane rembi'u rekojera ha ñane teko Paraguái.
grn_010.jpg	Óga guaraní oĩ yvyra ha paja rupi ojejapóva, omoîva ñande reko ha ñane rekojera; ojehecha ñane aty oñemoirũva, oñemomba'eguasu ñane teko ha ñane reko yvytýpe.
grn_011.jpg	Sopa paraguaya, tembi'u haku ojejapóva avati ha queso rupi, ojehayhuvéva asado ha torypópe; ko chipa haku omohesakã ñane rembi'u rekojera ha ñane ñemoirũ atýpe.
grn_012.jpg	Vori rice ndive, so'o ryguasu ha vori ojejapóva tatakuápe, ojehayhuvéva ñane ogápe; oje'u torypópe ñane atýpe, omohesakã ñane rembi'u rekojera ha ñane ñemoirũ Paraguái retãme.
grn_013.jpg	Sopa paraguaya, tembi'u hovy ha he'ẽva avatígui ojejapóva, ojehayhuvéva ñande rembi'u atýpe; oje'u torypópe ha omohesakã ñane rekojera Paraguái yvytýpe.
grn_014.jpg	Tembi'u ha tembiapo kamba rupi oĩvape, oñemombaretéva ñane reko ha ñane arandu; ko kuarahy ha torypópe ojehecha ñane rembiapo rekojera, ombohechaukáva ñane teko ha ñane reko Paraguái ha Guaraní.
grn_015.jpg	Mango kuéra oĩ mesa yvyra ári, oñembo'y tape renondépe ojevendévago. Ko yva he'ẽva ojehayhuvéva ñane rembi'u rekojera ha oje'u torypópe ñane ogápe.
grn_016.jpg	Kuera so'o rupi oñembojapóva, oĩ tape renondépe; ko'ã mba'erepy ojehechaukáva ñane arandu ha ñane tembiapo kuéra; oñemomba'eguasu ñane rekojera ha ñane tory Paraguái yvyape.
grn_017.jpg	Maní, tembi'u he'ẽva ha haky, oje'u torypópe ha ñemoirũme; ojejapóva mbo'e ha kokuépe, omohesakã ñane rembi'u rekojera ha ñane reko Paraguái.
grn_018.jpg	Ao po'i, hovy ha pytã sa'yjuháva, oñembopyta ñane rembiapo tasy rupi; ko ñande rekojera omohesakã ñane arandu ha ñande tory Paraguái rembiapo.
grn_019.jpg	Ñandutí, ñane rembiapo poíva sa'yju ha hovy, ojekuaáva ñane retãme; oñemomba'eguasu ñane arandu ha ñane rekojera, ojeipuru ao ha tembi'u rekojerápe.
grn_020.jpg	Yvyra reko, karaijára rembiapo, ojehechaukáva peteĩ mymba ka'aguygua; ko ta'ãnga omohesakã ñane arandu ha ñane tembiapo yvyra rupi. Oñemomba'eguasu ñane reko ha ñane rekojera Guaraní.
grn_021.jpg	Yvyra ysyry, yvoty hovy ha hovy ha iñapytã guasu, oĩ ysyry mbytépe; ojehecha ñane yvytýpe ha ñane ka'aguyhápe, oñemomba'eguasu ñane yvy rekojera ha ñane ysyry porã.
grn_022.jpg	Yvoty hovy oĩ kokuépe, iñemíva porãite ha iñapyrã hovy; ojehecha ñane yvyre'u ha ñane rembiapo rupi, oñemomba'eguasu ñane yvyra rekojera ha ñane ka'aguy.
grn_023.jpg	Misión Jesuíta, taha'ãra yvytýpe ojejapo va'ekue itavyra rupi; ko yvytýre ojehecha ñane yma rekojera ha ñane reko guaraní ha jesuita oñemoambyháva. Oñemo'ã ñane reko ha ñane rembiapo ymaite guive.
grn_024.jpg	Kuña kuéra oñembopora sa'yju ha hovy, oñembo'y tatakuápe ha oñembopora ñane torypópe; omohesakã ñane rembiapo ha ñane rekojera Paraguái, oñembopora hikuái ñane atýpe tory ha vy'ápe.
grn_025.jpg	Kuña oñembopora ao porãitereíva, oñembosako'íva chamamé ha polca rupi; ko ao ohechauka ñane reko ha ñane tory, ojehaihuvéva ñane pyhareve ha ñane fiesta Paraguái rembiapo.
grn_026.jpg	Lapacho yvoty sa'yju oĩ tape renondégue, omohesakã ñane yvyra porãvéva; ojehecha ñane távape ara pyahúpe, oñemyandukávo ñane rekojera ha ñane yvy Paraguái.
grn_027.jpg	Vori ha mandioca oĩ mesa ári, oñembosako'i ñane atýpe torypópe; ko tembi'u rekojera omohesakã ñane ñemoirũ ha ñane teko Paraguái guasu.
grn_028.jpg	Pombero, ñande mombe'upy guasu, oĩ hína peteĩ ta'ãngápe. Ha'e ha'e hína ka'aguy ha ogaguépe ñangarekoháva, ha oñemomba'eguasu chupe ñande reko ha ñande arandu Paraguái rupi.
grn_029.jpg	Mburukuja yvoty, hovy ha sa'yju porãite, oĩ ñane ka'aguyhápe; ojehayhu haguére iñe'ẽva ha he'ẽva, oñemomba'eguasu ñane yvyra rekojera ha ñane yvytýpe.
grn_030.jpg	Mainumby hovy, guyra michĩ ha pykasy, oñembopy'ã yvoty hovykuápe; ojehecha ñane ka'aguyhápe ha ñane yvyra mbytépe, oñemomba'eguasu ñane guyra rekojera ha ñane yvyra reko.
