grn_001.jpg	Peteĩ termo ha guampa oĩva peteĩ mesa ári. Ko'ãrõ oñembopy’a tereré rupápe, teko paraguaigua hegetái.
grn_002.jpg	Peteĩ ta'ãnga morotĩ oĩva yvága hovy renondépe. Ko ta'ãnga orehecha peteĩ kuña ogueraháva peteĩ heráva ha peteĩ mitã kuimba'e iñakã ári.
grn_003.jpg	Peteĩ yuyera oguereko pohã ñana ha yvyra ra'y heta peteĩ mesa ári. Oĩ avei pohã ñana iñembo'y haguére, saku'ípe oĩva.
grn_004.jpg	Heta mandi'o oĩ peteĩ mesa yvyra ári. Ko'ãva ha'e umi tembi'u iñambueháva pe tekoha paraguáipe.
grn_005.jpg	Peteĩ ta'ãnga tupãsy rehegua, omoĩva pytu morotĩ ha ao pytã ári. Oĩ peteĩ vela ha ñandutí morotĩ iñuére, ikatúva oĩ haguã peteĩ altar paraguáyo peve.
grn_006.jpg	Peteĩ grupo karai kuéra omoheñóvo peteĩ óga raʼapýpe. Oĩva ko taʼãngápe ha'e peteĩ tembiapo cotidiano ojehechaháva heta hendápe Paraguay peppépe.
grn_007.jpg	Peteĩ tapicha ohasa tatapýi ári, descalzo. Ko'ápe oĩ va'ekue peteĩ jueraha San Juan Ára rembiapo.
grn_008.jpg	Peteĩ pelota tata oĩ tape kapi'ipére. Ko'ápe ojehecha peteĩ ñembosarái San Juan Ára rehegua.
grn_009.jpg	Peteĩ chipa oĩ peteĩ papel morotĩ ári. Ko tupa ojehecha heta hendápe Paraguayme, ha ojekuaa iñandutíva hekove.
grn_010.jpg	Peteĩ óga guasu, paja kapi'ípe hupyhýva, oĩva yvy pytãhápe. Heta tapicha oñembo'y óga renondépe, yvyrakuéra guýpe.
grn_011.jpg	Peteĩ kuatia sopa paraguáya, pan avatí ha queso reheve, sa'yju ha hovykuáre. Ko tembi'u ko'ápe oĩva ha'e peteĩ tembi'u Paraguái tee.
grn_012.jpg	Peteĩ platopo oĩ arroz ha so'o kure térã ryguasu, oñembo'yva peteĩ salsa sa'yju hovýva. Ko tembi'u ojekuaa heta rogapy Paraguáype.
grn_013.jpg	Peteĩ trozo guarã sopa paraguáya oĩva mesa ári. Oĩ hína pe tatakua hy'ãva iñakãme.
grn_014.jpg	Heta ta'ãnga ha tembi'u oĩ ko óga renondépe. Ko'ápe ojehecha tembi'u ha tembo'e paraguáyo rekove rehegua.
grn_015.jpg	Peteĩ mesa yvyra ári oĩ heta mango. Ko'ã mba'e oĩ peteĩ tape renondépe, ojevendéva ha'e hína umi fruta itaju.
grn_016.jpg	Peteĩ karai oĩ tape kapi'ipére, oveve ndive heta tembiapo yvyra guaraní. Oĩ upípe jakare, tatu ha ambue mymbakuéra ojehechaukáva tape ohasáva tupavave.
grn_017.jpg	Oĩ heta mandi'o pytã (maní) hũ ha morotĩ. Ko'ãva ojeipuru chipa kandói ha ambue tembi'u paraguáipe.
grn_018.jpg	Peteĩ ñandutí hovy, pytã ha sa'yju, oĩva peteĩ ta'ãnga rupi. Ko'áva ha'e peteĩ tejido paraguáyo, ojehecháva heta tuvapykuérape.
grn_019.jpg	Peteĩ ñandutí oĩva, hovy ha pytã. Ko ta'ãnga ha'e peteĩ tembiapo paraguáyo, ojehechávo hekove iñandutíva.
grn_020.jpg	Peteĩ ta'ãnga yvyra rupi oĩva kapi'i renondépe. Ko ta'ãnga ha'e peteĩ mbói tu'i, ha'e peteĩ tekorete guaraní mitologíre.
grn_021.jpg	Peteĩ ysyrymi oĩva poty yvotykuéra ndive, oñemondýva peteĩ greenhouse guasúpe. Ko’áva ha’e poty yvotykuéra (nenúfar) oñemondýva y yvate, ha heta tapicha ohecháva.
grn_022.jpg	Oĩva ko ta'ãngápe ha'e peteĩ yvyra hovy potyva, peteĩ jardín renondépe. Ko hovy ha'e pe color hovy ojehecháva heta yvyra ha ysyry Paraguáype.
grn_023.jpg	Ruinas jesuíticas oĩva ita pytãme, ikatúva ha'e Trinidad térã Jesús. Ko'ã kãi kuéra ohechauka pe tembiapo barroco hispano-guaraní ymaguápe.
grn_024.jpg	Galoperakuéra ojeroky, oguereko botýla iñakã ári. Oipytyvõ hikuái typói ha pollera mbo'yvaja, teko paraguáyo rehegua.
grn_025.jpg	Peteĩ kuña ojeroky typói ha pollera ra'yúva rehe. Oĩ peteĩ tajýra "Mundial de Chamamé" hehógui, imba'erepýva teko paraguaigua ha regional.
grn_026.jpg	Peteĩ tajy morotĩ poty hína yvága hovy guýpe. Ko yvyra ha'e peteĩ yvyra memby paraguáipe, oñemomba'éva iñandutígui ha ijyva'ỹ guasúgui.
grn_027.jpg	Peteĩ pehẽngue oñembyaty okápe oguerekóva vori vori ha mandi'o. Oĩ avei lime ha peteĩ botella ysyry reheve.
grn_028.jpg	Peteĩ ta'ãnga Pombero rehe, ha'e espíritu ka'aguýgua mitología guaraníme. Ko ta'ãnga hũ ha iñamandúva oĩ peteĩ mesa hovy ári.
grn_029.jpg	Peteĩ mburukuja yvoty, Paraguái yvoty nasionál. Oĩva hína hovy ha morotĩ, ha oguereko umi iñandutíva hekove.
grn_030.jpg	Peteĩ mainumby hovy, iñakã hũ ha ijyva pytã, oveve yvága hovyre. Ko guyra mirĩ ojehecha heta tendápe Paraguayýpe.
grn_031.jpg	Peteĩ tupãóre oĩva, hína Panteón Nacional de los Héroes, oñembohémi haguã umi karai kuatia Paraguáyape. Ko ta'ãnga ohechauka pe edificio neoclassical hovyvéva ha pytãvévape pyhareve.
grn_032.jpg	Peteĩ ta'ãnga yvyra rupi, ohechaukáva peteĩ karai paraguáyo. Ko tembiapo ha'e artesanía yvyra rãva, ohechaukáva teko Paraguáigua.
grn_033.jpg	Peteĩ óga kuarahy kapi'i techáre, oĩva yvyra ha tuju rupi. Ko óga niko hína peteĩ rancho paraguáyo yma guare, oĩva tekoha rãhãme.
grn_034.jpg	Heta kuña ha karai oñembyaty peteĩ tata renondépe. Ko’ã tapicha oñembo'áre teko indígena guaraní reheve.
grn_035.jpg	Heta mitã ha tapicha oñembo'y peteĩ tata ryruvépe. Ko'ãva oiko hína peteĩ ñembo'e jeroky, ikatúva ha'e hína Mbya Guaraní teko.
grn_036.jpg	Peteĩ guampa yvyra rupi, oĩva librokuéra renondépe. Ko guampa rupi oĩva pe bandera paraguáya ha oñembo'y hína peteĩ bombilla tereré rapépe.
grn_037.jpg	Peteĩ platopa oĩva mba'e ryguasu ha so'o kapi'ípe, ndive peteĩ tavyra sa'yju. Ko mba'e rembi'u ojehecha teko paraguaigua rupi.
grn_038.jpg	Heta tapicha oguata peteĩ tapekuepe, tupãóre oñembo'eha renondépe. Oĩ mitã ha tembi'u vendedóre ko tendápe.
grn_039.jpg	Heta chipa oĩ peteĩ ajaka ryguasu rupi. Ko tupa’ỹ ojehecha mbeju ha chipa ha’e haguépe tembi’u paraguáyo oñembo’eha Semana Santa-pe.
grn_040.jpg	Peteĩ **tatakua** oĩ ka\'aguýpe. Ko horno barro reheve oñembopyta chipa ha opaichagua tembi'u paraguáyo.
grn_041.jpg	Peteĩ **kambuchi** tuju, oĩva yvyra ári. Ko ta'ãnga katu ojekuaa heta Paraguáype haguépe oipuru y ykua haguã.
grn_042.jpg	Peteĩ guyra tuja ha iñamóre oĩva yvyra ári. Ko guyra ha'e peteĩ guyra yvytu, oñemoirũva yvyra hovykuéra ndive.
grn_043.jpg	Peteĩ ta'ãnga Jasy Jateré rehe, mitã rubio ha oguereko bastón dorado. Ko figura ha'e peteĩ mito guaraní oñeñe'ẽva haguã siesta rupi.
grn_044.jpg	Sopa paraguaya oĩva, pan maíz amarillo ha queso rehegua. Ko tembi'u ko'ãva ha'e peteĩ mba'e pyahúva ha tekoporãva teko paraguáygua.
grn_045.jpg	Peteĩ kuña ha peteĩ mitãkuña oĩva yvyrakuéra mbytépe. Upéve oguereko tipoy morotĩ ha peteĩ kuña oguereko iñakã ári yvotyra.
grn_046.jpg	Peteĩ óga mirĩ yvyra ha palma rupi ojejapo, oĩva ka'aguýpe. Ko óga ha'e hína hína oga mbya guaraní, ojeipuru haguã oñembo'évo ha ojerokývo.
grn_047.jpg	Peteĩ guyra hovyra’y oĩ peteĩ óga mirĩ yvyra rehẽ, oñembo’yva peteĩ tuju kapi’i ári. Ko ta'ãnga ohechauka ñande rekove yvytu ha kapi’ykuéra rupi.
grn_048.jpg	Peteĩ kuña oĩ peteĩ óga guasu renondépe, kapi'i ha yvyra rupi ojejapóva. Ko óga ha kuña rembiapo ohechauka hína teko indígena Mbya Guaraní.
grn_049.jpg	Peteĩ platoypépe oĩ vori vori, caldo hovy-sa'yju ha'véva oguereko bolita mirĩ maíz ha queso reheve. Ko tembi'u ha'e peteĩ chipa-guasu rupi teko paraguáyo.
grn_050.jpg	Heta mandi'o oĩva ko ta'ãnguére. Ko yvyra-ra'y ha'e pe tembi'u pyahúva hatãva tekotevẽve Paraguáipe.
