grn_001.jpg	Oñimbe'u hína peteĩ tereré jeguá ha peteĩ guampa. Ko'ã mba'e niko iñambue teko paraguaiguápe, ojeipuru oñembopy'aguapy ha oñemoî haguã opaite tapicha. Ha'e peteĩ mba'e imbareteiterei guaraní rembiapo ha teko.
grn_002.jpg	Peteĩ ta'ãnga yvytu guasu rupi, oñemombe'u haguã Paraguay reko ha iterao. Ko ta'ãnga orehechauka pe ñemombe'u ha pe mborayhu oĩva yvypóra Paraguáipe. Ha'e peteĩ rembiapo omohenda pe ñane retã reko ha imbarete.
grn_003.jpg	Oñemombe'u ko ta'ãnga peve:  Ojehecha petẽi kokuépe oñevende haguã opaichagua yvyra syry ha ra'ánga. Ko'ã yvyra ha ra'ánga iñemboporaeterei teko paraguáipe, oñembohasa haguã pe py'a syry ha oñemongu'e haguã tekove. He'i hikuái ko'ãva ha'e hína pe remedy yvyra, oñeikuaa haguã pe yvyra syry ñemongu'e.
grn_004.jpg	Mandi'o ha yvapoti oñemombe'u peteĩ mbo'yhápe. Ko'ã yvyra'y ha ra'ykuéra ha'e tembi'u teko paraguái ha guaraní rembi'u ñembo'e. Iporãite hína ko'ã tembi'u yvy guasúgui.
grn_005.jpg	Ta'ãnga mborayhu ha tupãréva, oñemboja teko paraguáipe. Ko ta'ãnga orehecha pe mborayhu ha pe jerovia oĩva ñande retãme. He'i hína pe jerovia guaraní ha kristiano oñemoambyháva.
grn_006.jpg	Ojehecha oñemoambueha petẽi tape ha ta'ãnga Paraguáipe. Ko tembiapo ohechauka pe ñembohapýra ha pe ñemopu'ãva opaite tendápe. Ko'ápe ojehecha pe teko Paraguái guasúpe, oñembohapýva heta tapicha joaju.
grn_007.jpg	Peteĩ kuña hovy’yva oguapy hína peteĩ tata yvytu rupi. Ko tembiapo ha’e peteĩ tekove guaraní ha paraguayo rekove, ohechauka haguã imbarete ha iñandutýva. Ko’ápe oñembosako’i iñandutýva ha iñangareko iete hína.
grn_008.jpg	Petẽi tata guasu oñemombe'u haguã peteĩ tekopygua. Ko ta'ãnga ohechauka pe tata ñembo'e ha iñemíva teko paraguaigua rehe. Ha'e peteĩ mba'e ikatúva ojehecha heta tapiaite ha tembiapo guaraníme.
grn_009.jpg	Chipá, hína peteĩ tavyra opaite Paraguay pegua. Ko tembi'u itu'u chipa-rã ha oñembohasa heta arãhápe, ojehecha hína pe tekoporã ha pe mborayhu guaraníme.
grn_010.jpg	Una construcción tradicional con techo de paja y paredes de madera. Esta estructura representa la arquitectura ancestral guaraní, adaptada al entorno natural de la región. Se observa a un grupo de personas transitando junto a la vivienda en un entorno rural.
grn_011.jpg	Sopa paragua'y. Ko ta'ãnga ha'e peteĩ tembi'u tee Paraguái ha Guaraní rekovepegua. Ojehecha hína pe mbeju itavyréva, oñembo'e haguã tekove porã ha py'aguapy.
grn_012.jpg	Peteĩ platillo ndive arroz ha chicken curry. Ko tembi'u ohechauka mba'éichapa oñemoambue ha oñembojoapy hikuái tembi'u yma guare ha tembi'u yvoty guá Paraguay peve. He'i ko'ápe pe tekove oñembojoapyva opaite hendágui.
grn_013.jpg	Sopa paraguaya. Ko ta'ãnga ha'e peteĩ tembi'u mimbive ha iñemíva teko paraguaigua rehe. Ojejapóva avati, queso ha tembi'u opaichagua.
grn_014.jpg	Heta mba'e techapyrã ha ta'ãnga ojekuaáva Paraguái ha iñe'ẽ Guaraníme. Ko'ã mba'e orehecha pe tembiapo ha pe tekopyrytãrã oîva ñane retãme. He'i hína pe jerovia ha pe rembiapo sãmbyhyry oîva ñane rekome.
grn_015.jpg	Mangó kuáre oñemboty peteĩ mesa yvate. Ko yva niko iñambue hína ñane retãme, ha ojehecha opaite tendápe oñevende haguã. Ko'ápe ojehecha pe tembi'u ñane reko Paraguái ha Guaraní.
grn_016.jpg	Petereĩ kuérandy ha mimbipa oñemboja peteĩ tape guave rupi. Ko'ã ta'ãnga haipy'au ha ipu'ã teko Paraguái ha Guaraní rembiapo. He'iháicha, ko'ã mba'e ohechauka pe ñande reko ha ñande rekove.
grn_017.jpg	Maní (mandi'o) hína ko'ápe. Ha'e peteĩ tembi'u he'yháva ha ojeipurúva heta tembi'u Paraguái ha Guaraní rekoveme. Ojehecha ko'ápe pe maní oñemopotyvape.
grn_018.jpg	Ha'e petẽi ao iñembo'yva ñandereko guaraníme, ha'e hína petẽi ta'ãnga ojehecharuvãva opaite opaite mba'e porã. Ko'ã jovai ha iñasyryva ohechauka ñane retã reko ha ñane rembiapo ikatúva.
grn_019.jpg	Detalle de un tejido artesanal con patrones geométricos en colores azul, amarillo y rojo. Esta técnica de tejido refleja la herencia y el arte textil vivo del pueblo guaraní. Es una expresión de identidad cultural y destreza manual contemporánea.
grn_020.jpg	Peteĩ ta'ãnga yvyra guasúgui, ojehecha ha'e peteĩ mboka. Ko tembiapo ohechauka pe mborayhu ha pe joaju oĩva umi guaraníkuéra ndive tekoha yvytu ha ka'aguýpe. He'i haguã pe teko porã ha pe ñemoñepa opaite mba'épe.
grn_021.jpg	Petẽi ysyry rupi oĩ umi yvyra yguasu (Victoria amazonica) hovykue. Ko yvyra katu ojekuaa Paraguái ha umi yvy guaraníme, ha imbarete ha iñemíva. Ko'ápe ojehecha mba'éichapa nature ha umi tapicha oiko oñondive.
grn_022.jpg	Yvoty hovyvéva katu ko'ápe. Ko'ã yvoty ñanderehe oipytyvõ ñane rembiapo ha ñande reko Paraguáipe. He'i hikuái ko yvoty hovy katu omohesakã ñande rekove.
grn_023.jpg	Ruinas de una misión jesuítica construida con piedra arenisca roja. Estas estructuras representan el encuentro histórico y la sincretización entre la cultura guaraní y la orden jesuita. Son testimonios arquitectónicos de la organización social y espiritual de los pueblos guaraníes en la región.
