grn_001.jpg	Petẽi termo ha petẽi guampa. Ko'ãva niko teko paraguaígui, oñembo'y haguã ore pytyvõ ha orepohã. Oñemoñare haguã ore pyhare ha ore pyhare.
grn_002.jpg	Peteĩ ta'ãnga kuña ha mitãvape, peteĩ kapi'i guasu rehe. Upéva ohechauka orekuave'a ha oreteko Paraguaype. Ko ta'ãnga omohenda orepytyvõ ha orekyhyje'ỹve.
grn_003.jpg	Heta tembi'u ha yvyra ha'e ko kokuépe. Ko'ãva niko tembi'u Paraguái ha Guaraní rembiapo, ojeiporu tembi'u ha tembi'u puku rupi. He'i hína ore teko ha ore reko.
grn_004.jpg	Kóva niko mandi'o ha ambue yvyra-reko oñemovendehápe. Ko'ã yvyra-reko ha opaite umi yvyra-pohã iñambue hína ore tekoha Paraguáipe. Iñembyaty hína ko'ápe ojeipytyvõ haguã opaite tapicha rembi'u ha pohãre.
grn_005.jpg	Ko ta'ãnga ha'e peteĩ santo, oñemboheréva Paraguái yvyre. Ojehecha ijyva puku ha iñembyryy redy, ohechauka hína pe jerovia kristyano teko paraguaiguápe. Ko'ãva ha'e peteĩ mba'e iñambueháva guaraní ha español yvypórape.
grn_006.jpg	Hikuái omoambue ha omohesã opaite ko tembo'eha reta. Ko'ápe ojehecha pe tembiapo ñemohenda Paraguáipe, oñembohapýva tekove Paraguái rehe. Ko'ã mba'e ojehecha haguã pe ñembo'e ha pe ñembohapýva tekove Paraguáipe.
grn_007.jpg	Peteĩ kuñaíra orehécha oguata hína peteĩ tata yvytýre. Ko'ápe ojekuaa haguã iñeñandutýra ha ihatã haguã iñánga. Ko'áva ha'e peteĩ tekoporã ha tekopyhu guaraní ha paraguaigua.
grn_008.jpg	Ta'ãnga oñembo'y yvy ári. Ko'ápe ojehecha peteĩ tape Paraguáipe, opepóvo tekohápe. Ko ta ojekuaa he'iha peteĩ mbo'ehára térã peteĩ pyahu oñembohasa.
grn_009.jpg	Chihipá mbo'y. Ko'ápe oĩ peteĩ chipa, tembi'u Paraguái ha Guaraní tekohápe iñambueháva. Upéva ha'e tembi'u tuicha orepytyvõ ñane rembiapo ha ñande reko rupi.
grn_010.jpg	Ojehecha petẽi óga yvyra ha paja rupi ojejapóva. Ko óga ha'e hína teko Guaraní rekovapyrã, oñembo'e ha oñemoî haguã pe mesa mbytépe. Ko'ápe oiko hína pe pueblo Guaraní, oñangareko hague imbo'ehaapépe ha iteko rehe.
grn_011.jpg	Sopa paraguaya. Ko'ãva ha'e tupa teko paraguaígui, ojehecharamo teva ha queso. Ha'e peteĩ tembi'u tuicha orepytyvõ ñembo'e ha jepokuaápe.
grn_012.jpg	Heta arroz ha vori vori sauce-me. Ko tembi’u omombe’u Paraguái rembi’u jepytaso. Ha’e peteĩ tembi’u hekove ha py'aguapy Paraguái retãme.
grn_013.jpg	Chipá guasu reko. Ko tembi'u katu chipá guasu hérava, oñembopyta haguã Paraguái reko ha iñemíva teko paraguaigua. Oñembojapo hína tata rupi.
grn_014.jpg	Heta tembi’u hatembi’u’y oĩ ko tendápe. Ko’áva ha’e tembi’u ha tembi’u’y ojevendéva Paraguáype, ohechaukáva ore tekoha ha ore arandu. Ko’ápe ojehecha tembi’u’y ojejapo ha’e poápe.
grn_015.jpg	Mangopy'a oĩ peteĩ mesa yvate rehe. Ko yva katu imbarete ha ojeipuru opaite tendápe Paraguáipe. Ko'ápe ojekuaty haguã ojevendéva umi tembi'u.
grn_016.jpg	Haku peteĩ kuimba'e omovende ta'ãnga yvyra guaraní tero yvytu road-gui. Ko'ã ta'ãnga ha'e tembiapo पोra mboyve, ohechauka haguã oreteko ha orene'ẽ. Upéva ha'e peteĩ mba'e oipytyvõ haguã orekuaa ha oretekopyta.
grn_017.jpg	Maní pelado. Ko’ápe oĩ maní, ojeipuru heta tembi'u ha tekoporãme Paraguáipe. Ha'e peteĩ tembi'u pyahu ha py'aguapyre.
