grn_001.jpg	Ha'e peteĩ tereré jeguá ha guampa, ojeipuru terere ra'a pohã ñana ndive. Ko'ã mba'e ha'e peteĩ teko Paraguái ha Guaraní ñemongeta ha jepokýva.
grn_002.jpg	Peteĩ ta'ãnga hovykuáva, ojehecha peteĩ kuña oityvo peteĩ hera ra'ápe, omoanduhára pe ñemomba'e ha pe py'aguapy teko paraguáipe. Ko ta'ãnga ohechauka pe ñe'ẽmbyre ha pe imbarete hína ñane retãme.
grn_003.jpg	Ojehecha petẽi vyru pohã ñana reheve, ojevendéva ñembyaty rupi. Ko'ã yvyra ha yvoty oñembohasa tererépe térã pohã rupi, ha imbarete etereíva hína pe tembi'u ha pe tekoporã paraguayguápe.
grn_004.jpg	Mandioca ojehecháva peteĩ kapi’i ha pohã ñana ryepýpe. Ko yva ha’e peteĩ tembi’u pytã ha iñimportanteiterei teko paraguayguápe.
grn_005.jpg	Ta'ãnga santo oñemopytáva peteĩ altar rehe, omyasãi pe sincretismo religioso ha pe devoción oĩva Paraguay peove. Ko'ã ta'ãnga ikatu haguã oñembo'e ha ojerure peteĩ favor.
grn_006.jpg	Oĩ peteĩ mitãvoty ha opaite ha'e opa oñemoambuehávo peteĩ tape mbytépe, oñembohasáva peteĩ yvyra ha ao rasy. Ko tembiapo ohechauka pe ñepytyvõ ha pe mborayhu oĩva pe teko paraguaíguape, oñembosaha haguã pe ndive.
grn_007.jpg	Peteĩ kuñaípa oñembo'y tataypy rupi, ojehecha hína hovyguasúva ha ijyva iñembyy ha’e haguã. Ko tembiapo oñemohenda mbohapy: ñande reko, ñande tekoha ha ñande rembiapo.
grn_008.jpg	Petẽi tata guasu omyesẽva petẽi rupa oĩva yvy ári. Ko ta'ãnga orehechauky pe tata ñembohapýva, ojehecha hína opaite teko Paraguái ha Guaraní rembiapo ha jepokýrape.
grn_009.jpg	Heta chipa oĩ peteĩ papépe. Ko chipa ha'e peteĩ tembi'u tee Paraguaýpe, ojehecha haguã pe teko paraguaygua.
grn_010.jpg	Heta ava oñembo'y petẽi óga yvyra ha paja rupi, ojehecha hína petẽi tekoha guaraní. Ko óga ha ko yvy pypuku ohechauka pe teko porã ha pe ñemoñepa ñanderehe.
grn_011.jpg	Sopa paraguaya, peteĩ tembi'u traditional ha he'ise maíz ha queso. Ko pan mo'ãva ningo mbo'eha'ã guasu teko paraguáipe.
grn_012.jpg	Heta arroz ha vori vori, peteĩ tembi'u paraguái imbarete ha iñandutíva. Ko tembi'u ohechauka pe teko paraguái ha pe mborayhu oĩva ñande rogape.
grn_013.jpg	Sopa paraguaya, hína peteĩ pan maíz ha queso, ojehecha ko ta'ãngape. Ko tembi'u ha'e peteĩ mba'e ikatúva oñembohapýva opaite tekoteju ha jopói Paraguáipe.
grn_014.jpg	Heta mba'e ryguasu ha artesanía ojehecha petẽi ñandutí ha ao po'i vendedor rekovehápe. Ko'ã mba'e orehecha Paraguái rembiapo ha iñemíva teko paraguaigua.
grn_015.jpg	Mangos ovora peteĩ mesa yvyráre, ojevendévape tape gotyo. Ko'ápe ojehecha pe tembi'u haku ha umi jeguaka ojeipuru haguã ovendévo umi yvyra'i opaichagua.
grn_016.jpg	He'i hína ko ta'ãnga kuéra yvytu rupi, ojehecha oñemohenda oikytĩva peteĩ tape guasu ryrupe. Ko'ã ha'e tembiapo mborayhu guaraní, ohechauka pe tekove yvytýpe ha umi animal oiko haguére ko yvy ape.
grn_017.jpg	Maní katu, ojeipuru heta mba'e rembi'u Paraguáipe. Ko'ã rembi'u katu ojehecha heta tendápe, oñembohasa ha oñembohasávo jerehýpe.
grn_018.jpg	Ñandutí, peteĩ ao po'i rory ha ñembo'y mimbíva, ohechaukáva umi kuña Paraguái rembiapo ha imba'ekuaa. Ko ta'ãnga ohechauka pe ñandutí rapicha, ojehecha haguã pe ñe'ẽ ha pe teko porã guaraníme.
grn_019.jpg	Ñandutí, peteĩ ao po’i ñandutí ha’e peteĩ tembiapo arapykuéva, ojehecha ko ta'ãngape. Ko’ápe ojehecha iñemíva ha iñapo’ỹva, ojehecha pe ñandutí repýva ha iñemíva teko paraguaigua rehe.
grn_020.jpg	Peteĩ ta'ãnga yvyra guasúgui, ohechauka haguã peteĩ mymbakuéra pegua ha peteĩ yvytu guasu oñembo'y haguã. Ko tembiapo he'ise pe mborayhu ha pe tekopyhu oĩva pe tekoha ha pe ñaturegua rupi.
grn_021.jpg	Hakuva ysyry ha yvapoti, ojehecha vove ko yvytu ha ysyry, oiméva ko’ã yvyra yvýpe ojehecha haguã naturekuéra. Ko’ápe oñehecha yvyra yvotykuéra ysyry yýpe, oreko hikuái peteĩ teko porã ha py'aguapy, ha’e pe naturekuéra reko ñandéve g̃uarã.
grn_022.jpg	Yvoty ovaindo hovy, ojehecha kokuépe térã oñemohenda rupi. Ko'ã yvoty iñemíva pe teko porã ha pe ñepy’apy ñande rekove rehe, ohechaukávo pe ñande yvy Paraguái iñembopurãva.
